route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
30,weekday,18602,,,,,shp_1_4,0,0
30,weekday,18603,,,,,shp_1_4,0,0
30,weekday,18604,,,,,shp_1_4,0,0
30,weekday,18605,,,,,shp_1_4,0,0
30,weekday,18606,,,,,shp_1_4,0,0
30,weekday,18607,,,,,shp_1_4,0,0
30,weekday,18608,,,,,shp_1_4,0,0
30,weekday,18609,,,,,shp_1_4,0,0
2,sunday,1861,,,,,shp_1_29,0,0
30,weekday,18610,,,,,shp_1_4,0,0
30,weekday,18611,,,,,shp_1_4,0,0
30,weekday,18612,,,,,shp_1_4,0,0
30,weekday,18613,,,,,shp_1_4,0,0
30,weekday,18614,,,,,shp_1_4,0,0
30,weekday,18615,,,,,shp_1_4,0,0
30,weekday,18616,,,,,shp_1_4,0,0
30,weekday,18617,,,,,shp_1_4,0,0
30,weekday,18618,,,,,shp_1_4,0,0
30,weekday,18619,,,,,shp_1_4,0,0
2,sunday,1862,,,,,shp_1_29,0,0
30,weekday,18620,,,,,shp_1_4,0,0
30,weekday,18621,,,,,shp_1_4,0,0
30,weekday,18622,,,,,shp_1_4,0,0
30,weekday,18623,,,,,shp_1_4,0,0
30,weekday,18624,,,,,shp_1_4,0,0
30,weekday,18625,,,,,shp_1_4,0,0
30,weekday,18626,,,,,shp_1_4,0,0
30,weekday,18627,,,,,shp_1_4,0,0
30,weekday,18628,,,,,shp_1_4,0,0
30,weekday,18629,,,,,shp_1_4,0,0
2,sunday,1863,,,,,shp_1_29,0,0
30,weekday,18630,,,,,shp_1_4,0,0
30,weekday,18631,,,,,shp_1_4,0,0
30,weekday,18632,,,,,shp_1_4,0,0
30,weekday,18633,,,,,shp_1_4,0,0
30,weekday,18634,,,,,shp_1_4,0,0
30,weekday,18635,,,,,shp_1_4,0,0
30,weekday,18636,,,,,shp_1_4,0,0
30,weekday,18637,,,,,shp_1_4,0,0
30,weekday,18638,,,,,shp_1_4,0,0
30,weekday,18639,,,,,shp_1_4,0,0
3,weekday,1864,,,,,shp_1_27,0,0
30,weekday,18640,,,,,shp_1_4,0,0
30,weekday,18641,,,,,shp_1_4,0,0
30,weekday,18642,,,,,shp_1_4,0,0
30,weekday,18643,,,,,shp_1_4,0,0
30,weekday,18644,,,,,shp_1_4,0,0
30,weekday,18645,,,,,shp_1_4,0,0
30,weekday,18646,,,,,shp_1_4,0,0
30,weekday,18647,,,,,shp_1_4,0,0
30,weekday,18648,,,,,shp_1_4,0,0
30,weekday,18649,,,,,shp_1_4,0,0
3,weekday,1865,,,,,shp_1_27,0,0
30,weekday,18650,,,,,shp_1_4,0,0
30,weekday,18651,,,,,shp_1_4,0,0
30,weekday,18652,,,,,shp_1_4,0,0
30,weekday,18653,,,,,shp_1_4,0,0
30,weekday,18654,,,,,shp_1_4,0,0
30,weekday,18655,,,,,shp_1_4,0,0
30,weekday,18656,,,,,shp_1_4,0,0
30,weekday,18657,,,,,shp_1_4,0,0
30,weekday,18658,,,,,shp_1_4,0,0
30,weekday,18659,,,,,shp_1_4,0,0
3,weekday,1866,,,,,shp_1_27,0,0
30,weekday,18660,,,,,shp_1_4,0,0
30,weekday,18661,,,,,shp_1_4,0,0
30,weekday,18662,,,,,shp_1_4,0,0
30,weekday,18663,,,,,shp_1_4,0,0
30,weekday,18664,,,,,shp_1_4,0,0
30,weekday,18665,,,,,shp_1_4,0,0
30,weekday,18666,,,,,shp_1_4,0,0
30,weekday,18667,,,,,shp_1_4,0,0
30,weekday,18668,,,,,shp_1_4,0,0
30,weekday,18669,,,,,shp_1_4,0,0
3,weekday,1867,,,,,shp_1_27,0,0
30,weekday,18670,,,,,shp_1_4,0,0
30,weekday,18671,,,,,shp_1_4,0,0
30,weekday,18672,,,,,shp_1_4,0,0
30,weekday,18673,,,,,shp_1_4,0,0
30,weekday,18674,,,,,shp_1_4,0,0
30,weekday,18675,,,,,shp_1_4,0,0
30,weekday,18676,,,,,shp_1_4,0,0
30,weekday,18677,,,,,shp_1_4,0,0
30,weekday,18678,,,,,shp_1_4,0,0
30,weekday,18679,,,,,shp_1_4,0,0
3,weekday,1868,,,,,shp_1_27,0,0
30,weekday,18680,,,,,shp_1_4,0,0
30,weekday,18681,,,,,shp_1_4,0,0
30,weekday,18682,,,,,shp_1_4,0,0
30,weekday,18683,,,,,shp_1_4,0,0
30,weekday,18684,,,,,shp_1_4,0,0
30,weekday,18685,,,,,shp_1_4,0,0
30,weekday,18686,,,,,shp_1_4,0,0
30,weekday,18687,,,,,shp_1_4,0,0
30,weekday,18688,,,,,shp_1_4,0,0
30,weekday,18689,,,,,shp_1_4,0,0
3,weekday,1869,,,,,shp_1_27,0,0
30,weekday,18690,,,,,shp_1_4,0,0
30,weekday,18691,,,,,shp_1_4,0,0
30,weekday,18692,,,,,shp_1_4,0,0
30,weekday,18693,,,,,shp_1_4,0,0
30,weekday,18694,,,,,shp_1_4,0,0
30,weekday,18695,,,,,shp_1_4,0,0
30,weekday,18696,,,,,shp_1_4,0,0
30,weekday,18697,,,,,shp_1_4,0,0
30,weekday,18698,,,,,shp_1_4,0,0
30,weekday,18699,,,,,shp_1_4,0,0
0,weekday,187,,,,,shp_1_11,0,0
3,weekday,1870,,,,,shp_1_27,0,0
30,weekday,18700,,,,,shp_1_4,0,0
30,weekday,18701,,,,,shp_1_4,0,0
30,weekday,18702,,,,,shp_1_4,0,0
30,weekday,18703,,,,,shp_1_4,0,0
30,weekday,18704,,,,,shp_1_4,0,0
30,weekday,18705,,,,,shp_1_4,0,0
30,weekday,18706,,,,,shp_1_4,0,0
30,weekday,18707,,,,,shp_1_4,0,0
30,weekday,18708,,,,,shp_1_4,0,0
30,weekday,18709,,,,,shp_1_4,0,0
3,weekday,1871,,,,,shp_1_27,0,0
30,weekday,18710,,,,,shp_1_4,0,0
30,weekday,18711,,,,,shp_1_4,0,0
30,weekday,18712,,,,,shp_1_4,0,0
30,weekday,18713,,,,,shp_1_4,0,0
30,weekday,18714,,,,,shp_1_4,0,0
30,weekday,18715,,,,,shp_1_4,0,0
30,weekday,18716,,,,,shp_1_4,0,0
30,weekday,18717,,,,,shp_1_4,0,0
30,weekday,18718,,,,,shp_1_4,0,0
30,weekday,18719,,,,,shp_1_4,0,0
3,weekday,1872,,,,,shp_1_27,0,0
30,weekday,18720,,,,,shp_1_4,0,0
30,weekday,18721,,,,,shp_1_4,0,0
30,weekday,18722,,,,,shp_1_4,0,0
30,weekday,18723,,,,,shp_1_4,0,0
30,weekday,18724,,,,,shp_1_4,0,0
30,weekday,18725,,,,,shp_1_4,0,0
30,weekday,18726,,,,,shp_1_4,0,0
30,weekday,18727,,,,,shp_1_4,0,0
30,weekday,18728,,,,,shp_1_4,0,0
30,weekday,18729,,,,,shp_1_4,0,0
3,weekday,1873,,,,,shp_1_27,0,0
30,weekday,18730,,,,,shp_1_4,0,0
30,weekday,18731,,,,,shp_1_4,0,0
30,weekday,18732,,,,,shp_1_4,0,0
30,weekday,18733,,,,,shp_1_4,0,0
30,weekday,18734,,,,,shp_1_4,0,0
30,weekday,18735,,,,,shp_1_4,0,0
30,weekday,18736,,,,,shp_1_4,0,0
30,weekday,18737,,,,,shp_1_4,0,0
30,weekday,18738,,,,,shp_1_4,0,0
30,weekday,18739,,,,,shp_1_4,0,0
3,weekday,1874,,,,,shp_1_27,0,0
30,weekday,18740,,,,,shp_1_4,0,0
30,weekday,18741,,,,,shp_1_4,0,0
30,weekday,18742,,,,,shp_1_4,0,0
30,weekday,18743,,,,,shp_1_4,0,0
30,weekday,18744,,,,,shp_1_4,0,0
30,weekday,18745,,,,,shp_1_4,0,0
30,weekday,18746,,,,,shp_1_4,0,0
30,weekday,18747,,,,,shp_1_4,0,0
30,weekday,18748,,,,,shp_1_4,0,0
30,weekday,18749,,,,,shp_1_4,0,0
3,weekday,1875,,,,,shp_1_27,0,0
30,weekday,18750,,,,,shp_1_4,0,0
30,weekday,18751,,,,,shp_1_4,0,0
30,weekday,18752,,,,,shp_1_4,0,0
30,weekday,18753,,,,,shp_1_4,0,0
30,weekday,18754,,,,,shp_1_4,0,0
30,weekday,18755,,,,,shp_1_4,0,0
30,weekday,18756,,,,,shp_1_4,0,0
30,weekday,18757,,,,,shp_1_4,0,0
30,weekday,18758,,,,,shp_1_4,0,0
30,weekday,18759,,,,,shp_1_4,0,0
3,weekday,1876,,,,,shp_1_27,0,0
30,weekday,18760,,,,,shp_1_4,0,0
30,weekday,18761,,,,,shp_1_4,0,0
30,weekday,18762,,,,,shp_1_4,0,0
30,weekday,18763,,,,,shp_1_4,0,0
30,weekday,18764,,,,,shp_1_4,0,0
30,weekday,18765,,,,,shp_1_4,0,0
30,weekday,18766,,,,,shp_1_4,0,0
30,weekday,18767,,,,,shp_1_4,0,0
30,weekday,18768,,,,,shp_1_4,0,0
30,weekday,18769,,,,,shp_1_4,0,0
3,weekday,1877,,,,,shp_1_27,0,0
30,weekday,18770,,,,,shp_1_4,0,0
30,weekday,18771,,,,,shp_1_4,0,0
30,weekday,18772,,,,,shp_1_4,0,0
30,weekday,18773,,,,,shp_1_4,0,0
30,weekday,18774,,,,,shp_1_4,0,0
30,weekday,18775,,,,,shp_1_4,0,0
30,weekday,18776,,,,,shp_1_4,0,0
30,weekday,18777,,,,,shp_1_4,0,0
30,weekday,18778,,,,,shp_1_4,0,0
30,weekday,18779,,,,,shp_1_4,0,0
3,weekday,1878,,,,,shp_1_27,0,0
30,saturday,18780,,,,,shp_1_4,0,0
30,saturday,18781,,,,,shp_1_4,0,0
30,saturday,18782,,,,,shp_1_4,0,0
30,saturday,18783,,,,,shp_1_4,0,0
30,saturday,18784,,,,,shp_1_4,0,0
30,saturday,18785,,,,,shp_1_4,0,0
30,saturday,18786,,,,,shp_1_4,0,0
30,saturday,18787,,,,,shp_1_4,0,0
30,saturday,18788,,,,,shp_1_4,0,0
30,saturday,18789,,,,,shp_1_4,0,0
3,weekday,1879,,,,,shp_1_27,0,0
30,saturday,18790,,,,,shp_1_4,0,0
30,saturday,18791,,,,,shp_1_4,0,0
30,saturday,18792,,,,,shp_1_4,0,0
30,saturday,18793,,,,,shp_1_4,0,0
30,saturday,18794,,,,,shp_1_4,0,0
30,saturday,18795,,,,,shp_1_4,0,0
30,saturday,18796,,,,,shp_1_4,0,0
30,saturday,18797,,,,,shp_1_4,0,0
30,saturday,18798,,,,,shp_1_4,0,0
30,saturday,18799,,,,,shp_1_4,0,0
0,weekday,188,,,,,shp_1_11,0,0
3,weekday,1880,,,,,shp_1_27,0,0
30,saturday,18800,,,,,shp_1_4,0,0
30,saturday,18801,,,,,shp_1_4,0,0
30,saturday,18802,,,,,shp_1_4,0,0
30,saturday,18803,,,,,shp_1_4,0,0
30,saturday,18804,,,,,shp_1_4,0,0
30,saturday,18805,,,,,shp_1_4,0,0
30,saturday,18806,,,,,shp_1_4,0,0
30,saturday,18807,,,,,shp_1_4,0,0
30,saturday,18808,,,,,shp_1_4,0,0
30,saturday,18809,,,,,shp_1_4,0,0
3,weekday,1881,,,,,shp_1_27,0,0
30,saturday,18810,,,,,shp_1_4,0,0
30,saturday,18811,,,,,shp_1_4,0,0
30,saturday,18812,,,,,shp_1_4,0,0
30,saturday,18813,,,,,shp_1_4,0,0
30,saturday,18814,,,,,shp_1_4,0,0
30,saturday,18815,,,,,shp_1_4,0,0
30,saturday,18816,,,,,shp_1_4,0,0
30,saturday,18817,,,,,shp_1_4,0,0
30,saturday,18818,,,,,shp_1_4,0,0
30,saturday,18819,,,,,shp_1_4,0,0
3,weekday,1882,,,,,shp_1_27,0,0
30,saturday,18820,,,,,shp_1_4,0,0
30,saturday,18821,,,,,shp_1_4,0,0
30,saturday,18822,,,,,shp_1_4,0,0
30,saturday,18823,,,,,shp_1_4,0,0
30,saturday,18824,,,,,shp_1_4,0,0
30,saturday,18825,,,,,shp_1_4,0,0
30,saturday,18826,,,,,shp_1_4,0,0
30,saturday,18827,,,,,shp_1_4,0,0
30,saturday,18828,,,,,shp_1_4,0,0
30,saturday,18829,,,,,shp_1_4,0,0
3,weekday,1883,,,,,shp_1_27,0,0
30,saturday,18830,,,,,shp_1_4,0,0
30,saturday,18831,,,,,shp_1_4,0,0
30,saturday,18832,,,,,shp_1_4,0,0
30,saturday,18833,,,,,shp_1_4,0,0
30,saturday,18834,,,,,shp_1_4,0,0
30,saturday,18835,,,,,shp_1_4,0,0
30,saturday,18836,,,,,shp_1_4,0,0
30,saturday,18837,,,,,shp_1_4,0,0
30,saturday,18838,,,,,shp_1_4,0,0
30,saturday,18839,,,,,shp_1_4,0,0
3,weekday,1884,,,,,shp_1_27,0,0
30,saturday,18840,,,,,shp_1_4,0,0
30,saturday,18841,,,,,shp_1_4,0,0
30,saturday,18842,,,,,shp_1_4,0,0
30,saturday,18843,,,,,shp_1_4,0,0
30,saturday,18844,,,,,shp_1_4,0,0
30,saturday,18845,,,,,shp_1_4,0,0
30,saturday,18846,,,,,shp_1_4,0,0
30,saturday,18847,,,,,shp_1_4,0,0
30,saturday,18848,,,,,shp_1_4,0,0
30,saturday,18849,,,,,shp_1_4,0,0
3,weekday,1885,,,,,shp_1_27,0,0
30,saturday,18850,,,,,shp_1_4,0,0
30,saturday,18851,,,,,shp_1_4,0,0
30,saturday,18852,,,,,shp_1_4,0,0
30,saturday,18853,,,,,shp_1_4,0,0
30,saturday,18854,,,,,shp_1_4,0,0
30,saturday,18855,,,,,shp_1_4,0,0
30,saturday,18856,,,,,shp_1_4,0,0
30,saturday,18857,,,,,shp_1_4,0,0
30,saturday,18858,,,,,shp_1_4,0,0
30,saturday,18859,,,,,shp_1_4,0,0
3,weekday,1886,,,,,shp_1_27,0,0
30,saturday,18860,,,,,shp_1_4,0,0
30,saturday,18861,,,,,shp_1_4,0,0
30,saturday,18862,,,,,shp_1_4,0,0
30,saturday,18863,,,,,shp_1_4,0,0
30,saturday,18864,,,,,shp_1_4,0,0
30,saturday,18865,,,,,shp_1_4,0,0
30,saturday,18866,,,,,shp_1_4,0,0
30,saturday,18867,,,,,shp_1_4,0,0
30,saturday,18868,,,,,shp_1_4,0,0
30,saturday,18869,,,,,shp_1_4,0,0
3,weekday,1887,,,,,shp_1_27,0,0
30,saturday,18870,,,,,shp_1_4,0,0
30,saturday,18871,,,,,shp_1_4,0,0
30,saturday,18872,,,,,shp_1_4,0,0
30,saturday,18873,,,,,shp_1_4,0,0
30,saturday,18874,,,,,shp_1_4,0,0
30,saturday,18875,,,,,shp_1_4,0,0
30,saturday,18876,,,,,shp_1_4,0,0
30,saturday,18877,,,,,shp_1_4,0,0
30,saturday,18878,,,,,shp_1_4,0,0
30,saturday,18879,,,,,shp_1_4,0,0
3,weekday,1888,,,,,shp_1_27,0,0
30,saturday,18880,,,,,shp_1_4,0,0
30,saturday,18881,,,,,shp_1_4,0,0
30,saturday,18882,,,,,shp_1_4,0,0
30,saturday,18883,,,,,shp_1_4,0,0
30,saturday,18884,,,,,shp_1_4,0,0
30,saturday,18885,,,,,shp_1_4,0,0
30,saturday,18886,,,,,shp_1_4,0,0
30,saturday,18887,,,,,shp_1_4,0,0
30,saturday,18888,,,,,shp_1_4,0,0
30,saturday,18889,,,,,shp_1_4,0,0
3,weekday,1889,,,,,shp_1_27,0,0
30,saturday,18890,,,,,shp_1_4,0,0
30,saturday,18891,,,,,shp_1_4,0,0
30,saturday,18892,,,,,shp_1_4,0,0
30,saturday,18893,,,,,shp_1_4,0,0
30,saturday,18894,,,,,shp_1_4,0,0
30,saturday,18895,,,,,shp_1_4,0,0
30,saturday,18896,,,,,shp_1_4,0,0
30,saturday,18897,,,,,shp_1_4,0,0
30,saturday,18898,,,,,shp_1_4,0,0
30,saturday,18899,,,,,shp_1_4,0,0
0,weekday,189,,,,,shp_1_11,0,0
3,weekday,1890,,,,,shp_1_27,0,0
30,saturday,18900,,,,,shp_1_4,0,0
30,saturday,18901,,,,,shp_1_4,0,0
30,saturday,18902,,,,,shp_1_4,0,0
30,saturday,18903,,,,,shp_1_4,0,0
30,saturday,18904,,,,,shp_1_4,0,0
30,saturday,18905,,,,,shp_1_4,0,0
30,saturday,18906,,,,,shp_1_4,0,0
30,saturday,18907,,,,,shp_1_4,0,0
30,saturday,18908,,,,,shp_1_4,0,0
30,saturday,18909,,,,,shp_1_4,0,0
3,weekday,1891,,,,,shp_1_27,0,0
30,saturday,18910,,,,,shp_1_4,0,0
30,saturday,18911,,,,,shp_1_4,0,0
30,saturday,18912,,,,,shp_1_4,0,0
30,saturday,18913,,,,,shp_1_4,0,0
30,saturday,18914,,,,,shp_1_4,0,0
30,saturday,18915,,,,,shp_1_4,0,0
30,saturday,18916,,,,,shp_1_4,0,0
30,saturday,18917,,,,,shp_1_4,0,0
30,saturday,18918,,,,,shp_1_4,0,0
30,saturday,18919,,,,,shp_1_4,0,0
3,weekday,1892,,,,,shp_1_27,0,0
30,saturday,18920,,,,,shp_1_4,0,0
30,saturday,18921,,,,,shp_1_4,0,0
30,saturday,18922,,,,,shp_1_4,0,0
30,saturday,18923,,,,,shp_1_4,0,0
30,saturday,18924,,,,,shp_1_4,0,0
30,saturday,18925,,,,,shp_1_4,0,0
30,saturday,18926,,,,,shp_1_4,0,0
30,saturday,18927,,,,,shp_1_4,0,0
30,saturday,18928,,,,,shp_1_4,0,0
30,saturday,18929,,,,,shp_1_4,0,0
3,weekday,1893,,,,,shp_1_27,0,0
30,saturday,18930,,,,,shp_1_4,0,0
30,saturday,18931,,,,,shp_1_4,0,0
30,saturday,18932,,,,,shp_1_4,0,0
30,saturday,18933,,,,,shp_1_4,0,0
30,saturday,18934,,,,,shp_1_4,0,0
30,saturday,18935,,,,,shp_1_4,0,0
30,saturday,18936,,,,,shp_1_4,0,0
30,saturday,18937,,,,,shp_1_4,0,0
30,saturday,18938,,,,,shp_1_4,0,0
30,saturday,18939,,,,,shp_1_4,0,0
3,weekday,1894,,,,,shp_1_27,0,0
30,saturday,18940,,,,,shp_1_4,0,0
30,saturday,18941,,,,,shp_1_4,0,0
30,saturday,18942,,,,,shp_1_4,0,0
30,saturday,18943,,,,,shp_1_4,0,0
30,saturday,18944,,,,,shp_1_4,0,0
30,saturday,18945,,,,,shp_1_4,0,0
30,saturday,18946,,,,,shp_1_4,0,0
30,saturday,18947,,,,,shp_1_4,0,0
30,saturday,18948,,,,,shp_1_4,0,0
30,saturday,18949,,,,,shp_1_4,0,0
3,weekday,1895,,,,,shp_1_27,0,0
30,saturday,18950,,,,,shp_1_4,0,0
30,saturday,18951,,,,,shp_1_4,0,0
30,saturday,18952,,,,,shp_1_4,0,0
30,saturday,18953,,,,,shp_1_4,0,0
30,saturday,18954,,,,,shp_1_4,0,0
30,saturday,18955,,,,,shp_1_4,0,0
30,saturday,18956,,,,,shp_1_4,0,0
30,saturday,18957,,,,,shp_1_4,0,0
30,saturday,18958,,,,,shp_1_4,0,0
30,saturday,18959,,,,,shp_1_4,0,0
3,weekday,1896,,,,,shp_1_27,0,0
30,saturday,18960,,,,,shp_1_4,0,0
30,saturday,18961,,,,,shp_1_4,0,0
30,saturday,18962,,,,,shp_1_4,0,0
30,saturday,18963,,,,,shp_1_4,0,0
30,saturday,18964,,,,,shp_1_4,0,0
30,saturday,18965,,,,,shp_1_4,0,0
30,saturday,18966,,,,,shp_1_4,0,0
30,saturday,18967,,,,,shp_1_4,0,0
30,saturday,18968,,,,,shp_1_4,0,0
30,saturday,18969,,,,,shp_1_4,0,0
3,weekday,1897,,,,,shp_1_27,0,0
30,saturday,18970,,,,,shp_1_4,0,0
30,saturday,18971,,,,,shp_1_4,0,0
30,saturday,18972,,,,,shp_1_4,0,0
30,saturday,18973,,,,,shp_1_4,0,0
30,saturday,18974,,,,,shp_1_4,0,0
30,saturday,18975,,,,,shp_1_4,0,0
30,saturday,18976,,,,,shp_1_4,0,0
30,saturday,18977,,,,,shp_1_4,0,0
30,saturday,18978,,,,,shp_1_4,0,0
30,saturday,18979,,,,,shp_1_4,0,0
3,weekday,1898,,,,,shp_1_27,0,0
30,saturday,18980,,,,,shp_1_4,0,0
30,saturday,18981,,,,,shp_1_4,0,0
30,saturday,18982,,,,,shp_1_4,0,0
30,saturday,18983,,,,,shp_1_4,0,0
30,saturday,18984,,,,,shp_1_4,0,0
30,saturday,18985,,,,,shp_1_4,0,0
30,saturday,18986,,,,,shp_1_4,0,0
30,saturday,18987,,,,,shp_1_4,0,0
30,saturday,18988,,,,,shp_1_4,0,0
30,saturday,18989,,,,,shp_1_4,0,0
3,weekday,1899,,,,,shp_1_27,0,0
30,saturday,18990,,,,,shp_1_4,0,0
30,saturday,18991,,,,,shp_1_4,0,0
30,saturday,18992,,,,,shp_1_4,0,0
30,saturday,18993,,,,,shp_1_4,0,0
30,saturday,18994,,,,,shp_1_4,0,0
30,saturday,18995,,,,,shp_1_4,0,0
30,saturday,18996,,,,,shp_1_4,0,0
30,sunday,18997,,,,,shp_1_4,0,0
30,sunday,18998,,,,,shp_1_4,0,0
30,sunday,18999,,,,,shp_1_4,0,0
0,weekday,19,,,,,shp_1_11,0,0
0,weekday,190,,,,,shp_1_11,0,0
3,weekday,1900,,,,,shp_1_27,0,0
30,sunday,19000,,,,,shp_1_4,0,0
30,sunday,19001,,,,,shp_1_4,0,0
30,sunday,19002,,,,,shp_1_4,0,0
30,sunday,19003,,,,,shp_1_4,0,0
30,sunday,19004,,,,,shp_1_4,0,0
30,sunday,19005,,,,,shp_1_4,0,0
30,sunday,19006,,,,,shp_1_4,0,0
30,sunday,19007,,,,,shp_1_4,0,0
30,sunday,19008,,,,,shp_1_4,0,0
30,sunday,19009,,,,,shp_1_4,0,0
3,weekday,1901,,,,,shp_1_27,0,0
30,sunday,19010,,,,,shp_1_4,0,0
30,sunday,19011,,,,,shp_1_4,0,0
30,sunday,19012,,,,,shp_1_4,0,0
30,sunday,19013,,,,,shp_1_4,0,0
30,sunday,19014,,,,,shp_1_4,0,0
30,sunday,19015,,,,,shp_1_4,0,0
30,sunday,19016,,,,,shp_1_4,0,0
30,sunday,19017,,,,,shp_1_4,0,0
30,sunday,19018,,,,,shp_1_4,0,0
30,sunday,19019,,,,,shp_1_4,0,0
3,weekday,1902,,,,,shp_1_27,0,0
30,sunday,19020,,,,,shp_1_4,0,0
30,sunday,19021,,,,,shp_1_4,0,0
30,sunday,19022,,,,,shp_1_4,0,0
30,sunday,19023,,,,,shp_1_4,0,0
30,sunday,19024,,,,,shp_1_4,0,0
30,sunday,19025,,,,,shp_1_4,0,0
30,sunday,19026,,,,,shp_1_4,0,0
30,sunday,19027,,,,,shp_1_4,0,0
30,sunday,19028,,,,,shp_1_4,0,0
30,sunday,19029,,,,,shp_1_4,0,0
3,weekday,1903,,,,,shp_1_27,0,0
30,sunday,19030,,,,,shp_1_4,0,0
30,sunday,19031,,,,,shp_1_4,0,0
30,sunday,19032,,,,,shp_1_4,0,0
30,sunday,19033,,,,,shp_1_4,0,0
30,sunday,19034,,,,,shp_1_4,0,0
30,sunday,19035,,,,,shp_1_4,0,0
30,sunday,19036,,,,,shp_1_4,0,0
30,sunday,19037,,,,,shp_1_4,0,0
30,sunday,19038,,,,,shp_1_4,0,0
30,sunday,19039,,,,,shp_1_4,0,0
3,weekday,1904,,,,,shp_1_27,0,0
30,sunday,19040,,,,,shp_1_4,0,0
30,sunday,19041,,,,,shp_1_4,0,0
30,sunday,19042,,,,,shp_1_4,0,0
30,sunday,19043,,,,,shp_1_4,0,0
30,sunday,19044,,,,,shp_1_4,0,0
30,sunday,19045,,,,,shp_1_4,0,0
30,sunday,19046,,,,,shp_1_4,0,0
30,sunday,19047,,,,,shp_1_4,0,0
30,sunday,19048,,,,,shp_1_4,0,0
30,sunday,19049,,,,,shp_1_4,0,0
3,weekday,1905,,,,,shp_1_27,0,0
30,sunday,19050,,,,,shp_1_4,0,0
30,sunday,19051,,,,,shp_1_4,0,0
30,sunday,19052,,,,,shp_1_4,0,0
30,sunday,19053,,,,,shp_1_4,0,0
30,sunday,19054,,,,,shp_1_4,0,0
30,sunday,19055,,,,,shp_1_4,0,0
30,sunday,19056,,,,,shp_1_4,0,0
30,sunday,19057,,,,,shp_1_4,0,0
30,sunday,19058,,,,,shp_1_4,0,0
30,sunday,19059,,,,,shp_1_4,0,0
3,weekday,1906,,,,,shp_1_27,0,0
30,sunday,19060,,,,,shp_1_4,0,0
30,sunday,19061,,,,,shp_1_4,0,0
30,sunday,19062,,,,,shp_1_4,0,0
30,sunday,19063,,,,,shp_1_4,0,0
30,sunday,19064,,,,,shp_1_4,0,0
30,sunday,19065,,,,,shp_1_4,0,0
30,sunday,19066,,,,,shp_1_4,0,0
30,sunday,19067,,,,,shp_1_4,0,0
30,sunday,19068,,,,,shp_1_4,0,0
30,sunday,19069,,,,,shp_1_4,0,0
3,weekday,1907,,,,,shp_1_27,0,0
30,sunday,19070,,,,,shp_1_4,0,0
30,sunday,19071,,,,,shp_1_4,0,0
30,sunday,19072,,,,,shp_1_4,0,0
30,sunday,19073,,,,,shp_1_4,0,0
30,sunday,19074,,,,,shp_1_4,0,0
30,sunday,19075,,,,,shp_1_4,0,0
30,sunday,19076,,,,,shp_1_4,0,0
30,sunday,19077,,,,,shp_1_4,0,0
30,sunday,19078,,,,,shp_1_4,0,0
30,sunday,19079,,,,,shp_1_4,0,0
3,weekday,1908,,,,,shp_1_27,0,0
30,sunday,19080,,,,,shp_1_4,0,0
30,sunday,19081,,,,,shp_1_4,0,0
30,sunday,19082,,,,,shp_1_4,0,0
30,sunday,19083,,,,,shp_1_4,0,0
30,sunday,19084,,,,,shp_1_4,0,0
30,sunday,19085,,,,,shp_1_4,0,0
30,sunday,19086,,,,,shp_1_4,0,0
30,sunday,19087,,,,,shp_1_4,0,0
30,sunday,19088,,,,,shp_1_4,0,0
30,sunday,19089,,,,,shp_1_4,0,0
3,weekday,1909,,,,,shp_1_27,0,0
30,sunday,19090,,,,,shp_1_4,0,0
30,sunday,19091,,,,,shp_1_4,0,0
30,sunday,19092,,,,,shp_1_4,0,0
30,sunday,19093,,,,,shp_1_4,0,0
30,sunday,19094,,,,,shp_1_4,0,0
30,sunday,19095,,,,,shp_1_4,0,0
30,sunday,19096,,,,,shp_1_4,0,0
30,sunday,19097,,,,,shp_1_4,0,0
30,sunday,19098,,,,,shp_1_4,0,0
30,sunday,19099,,,,,shp_1_4,0,0
0,weekday,191,,,,,shp_1_11,0,0
3,weekday,1910,,,,,shp_1_27,0,0
30,sunday,19100,,,,,shp_1_4,0,0
30,sunday,19101,,,,,shp_1_4,0,0
30,sunday,19102,,,,,shp_1_4,0,0
30,sunday,19103,,,,,shp_1_4,0,0
30,sunday,19104,,,,,shp_1_4,0,0
30,sunday,19105,,,,,shp_1_4,0,0
30,sunday,19106,,,,,shp_1_4,0,0
30,sunday,19107,,,,,shp_1_4,0,0
30,sunday,19108,,,,,shp_1_4,0,0
30,sunday,19109,,,,,shp_1_4,0,0
3,weekday,1911,,,,,shp_1_27,0,0
30,sunday,19110,,,,,shp_1_4,0,0
30,sunday,19111,,,,,shp_1_4,0,0
30,sunday,19112,,,,,shp_1_4,0,0
30,sunday,19113,,,,,shp_1_4,0,0
30,sunday,19114,,,,,shp_1_4,0,0
30,sunday,19115,,,,,shp_1_4,0,0
30,sunday,19116,,,,,shp_1_4,0,0
30,sunday,19117,,,,,shp_1_4,0,0
30,sunday,19118,,,,,shp_1_4,0,0
30,sunday,19119,,,,,shp_1_4,0,0
3,weekday,1912,,,,,shp_1_27,0,0
30,sunday,19120,,,,,shp_1_4,0,0
30,sunday,19121,,,,,shp_1_4,0,0
30,sunday,19122,,,,,shp_1_4,0,0
30,sunday,19123,,,,,shp_1_4,0,0
30,sunday,19124,,,,,shp_1_4,0,0
